expiry,fwd,strike,num,den,lv
205,6332.337755079365,5500.0,0.04097151285386948,0.5107916218171582,0.28321686919044353
205,6332.337755079365,5527.82379750328,0.040458977234654095,0.5204354998021671,0.2788200453939764
205,6332.337755079365,5603.31417937257,0.03908344549753189,0.5510555918678178,0.2663168924914564
205,6332.337755079365,5675.39577551639,0.03778944693498588,0.5812204542445562,0.25498511168309335
205,6332.337755079365,5744.84411259713,0.03655949237813236,0.6132462429804133,0.24416456179684723
205,6332.337755079365,5750.0,0.036468807604836596,0.6159535709812138,0.24332503424588306
205,6332.337755079365,5812.26580151504,0.035380629227769946,0.6472276355579849,0.23380524516200263
205,6332.337755079365,5878.1526054746,0.03424299231482484,0.6829592589199778,0.22391771600255514
205,6332.337755079365,5942.91680376077,0.033138214230806144,0.7202837199819037,0.2144928161121774
205,6332.337755079365,6000.0,0.03217528516887153,0.7562285817532157,0.20626933031956549
205,6332.337755079365,6006.91545525743,0.03205929264148761,0.7598805378873973,0.20540182934102325
205,6332.337755079365,6070.46786265305,0.030998391639119514,0.797283599337075,0.19718013754857805
205,6332.337755079365,6133.86880999252,0.029948152751544152,0.8373038041015082,0.18912262518798115
205,6332.337755079365,6197.39920495015,0.028902659944128776,0.8807021341121294,0.18115669223448022
205,6332.337755079365,6250.0,0.02804144941689184,0.9193240244651701,0.17464892794676956
205,6332.337755079365,6261.33523533364,0.027856590627791538,0.9330975380208472,0.17278278074844258
205,6332.337755079365,6332.33775507936,0.026713935070430538,1.0229548111771283,0.16159975886623593
205,6332.337755079365,6372.46079403937,0.026079564946069993,1.0751217683646606,0.15574759297932997
205,6332.337755079365,6432.951072292,0.025138204035431176,1.1560603361274921,0.14746089753072722
205,6332.337755079365,6494.68689906894,0.024195786309788404,1.240294512152795,0.13967139123899086
205,6332.337755079365,6500.0,0.024115539305298868,1.2477987917452569,0.13901965581582612
205,6332.337755079365,6557.94802247873,0.023251456167515783,1.3317887986502734,0.13213181462566115
205,6332.337755079365,6623.05131917136,0.022309870518691256,1.4233889307737297,0.12519492744325408
205,6332.337755079365,6690.36307745861,0.021375962770778224,1.5115857715471994,0.11891768458070513
205,6332.337755079365,6750.0,0.020587854196260455,1.581031881120821,0.11411302764615022
205,6332.337755079365,6760.3153439189,0.020455534126378443,1.589450677935473,0.11344409218113168
205,6332.337755079365,6833.42834786655,0.0195489172060125,1.639400312668184,0.10919904665640895
205,6332.337755079365,6910.34221150686,0.018659426517839063,1.6720602525951063,0.10563873315064307
205,6332.337755079365,6991.8632562609,0.017795955185401,1.6788153356309496,0.10295778431407614
205,6332.337755079365,7000.0,0.017714513735991477,1.6778292687110494,0.10275210664912608
205,6332.337755079365,7079.03408384207,0.016963114666514647,1.6309510168266153,0.10198407002317915
205,6332.337755079365,7173.24410707323,0.016164925038622657,1.5464129896953938,0.10224076796796579
205,6332.337755079365,7250.0,0.015598169780318256,1.4571202160910184,0.10346396788566344
205,6332.337755079365,7276.41267873951,0.015420584340289867,1.416504648599815,0.10433773710579486
205,6332.337755079365,7391.31147711176,0.014741292951561232,1.2343685375260118,0.10928117770499522
205,6332.337755079365,7500.0,0.014236764564012055,1.0614495116496858,0.11581264509338166
205,6332.337755079365,7522.17766473121,0.014150154327171554,1.026116243673417,0.11743087770525963
205,6332.337755079365,7676.00635481976,0.013687763529049579,0.7997036531785434,0.13082830262653664
205,6332.337755079365,7750.0,0.013543920970410621,0.7050618118370726,0.13859852522810961
205,6332.337755079365,7865.69994784138,0.013413345984530575,0.5839831411504575,0.15155435081606194
205,6332.337755079365,8000.0,0.013388567493709097,0.4683715615550192,0.16907204170917375
205,6332.337755079365,8119.67076544712,0.013465810620426937,0.39809655170387565,0.18391707159926093
205,6332.337755079365,8250.0,0.013635851914402272,0.3365354342471886,0.20129164029323346
205,6332.337755079365,8500.0,0.014142622005279415,0.2734627454302074,0.22741331147011076
205,6332.337755079365,8526.2340114587,0.01420741763799806,0.2707894461402647,0.22905601802508577
205,6332.337755079365,8750.0,0.01482844780118065,0.26039292870853803,0.23863451225198318
205,6332.337755079365,9000.0,0.015576581554880582,0.2641901852782533,0.24281624398494084
205,6332.337755079365,9382.5800588297,0.016734451243502355,0.321428417744934,0.2281726585167752
205,6332.337755079365,10000.0,0.018497737081576454,0.432572086105271,0.2067902487645332
205,6332.337755079365,10487.1080136321,0.019616336772827606,0.5239297221245174,0.19349619811643676
205,6332.337755079365,11000.0,0.020526129714831042,0.6196196768716913,0.18200819137961963
205,6332.337755079365,12000.0,0.02179819421007872,0.7379464697829314,0.17186911039895733
210,6334.77362015873,1000.0,0.5658646881531778,0.32808125467595917,1.3133049709560844
210,6334.77362015873,1500.0,0.3536589187531034,0.2066965342171338,1.3080541110593833
210,6334.77362015873,1750.0,0.2852810145879945,0.17136006363061432,1.2902730546848455
210,6334.77362015873,2000.0,0.23333587505677467,0.14744291022254533,1.2579946983850758
210,6334.77362015873,2250.0,0.19357306575783406,0.13317515215838505,1.205621164496726
210,6334.77362015873,2500.0,0.16289026621670108,0.1265017398871355,1.134747715677943
210,6334.77362015873,2750.0,0.13899588954194042,0.12570829996758498,1.0515235461573649
210,6334.77362015873,3000.0,0.12018515898849699,0.13048510071458747,0.9597209132455055
210,6334.77362015873,3250.0,0.10518326882818127,0.14035877509337957,0.8656723516431767
210,6334.77362015873,3500.0,0.09303399921264863,0.15441385210549644,0.7762072885890237
210,6334.77362015873,3745.91375842508,0.08316854745060258,0.1723006071946525,0.6947621561612616
210,6334.77362015873,3750.0,0.08301893876198678,0.17318236742276547,0.692367625779397
210,6334.77362015873,4000.0,0.07459821922659615,0.19713089267519293,0.6151582968897401
210,6334.77362015873,4191.38055042443,0.06897291144847542,0.21871567518460105,0.561564084825981
210,6334.77362015873,4250.0,0.06736656724541285,0.2261268057817621,0.5458159026282796
210,6334.77362015873,4500.0,0.061020467884105326,0.2628097886037312,0.4818556972061095
210,6334.77362015873,4676.46322645281,0.05694870237034494,0.2919907044077025,0.44162881638034296
210,6334.77362015873,4750.0,0.0553334596867224,0.3070632585119112,0.424502239136542
210,6334.77362015873,4889.93605301728,0.052373331360255806,0.3356176279600821,0.39503240051539046
210,6334.77362015873,5000.0,0.0501375176646082,0.3616125157888641,0.3723571411649597
210,6334.77362015873,5041.66335153524,0.04931010359899248,0.37141163684002065,0.3643679793211142
210,6334.77362015873,5164.17784525671,0.04693125933825369,0.40318371110834766,0.34117689705000936
210,6334.77362015873,5250.0,0.04530875059517746,0.42851527839559067,0.3251680658529387
210,6334.77362015873,5269.47281216389,0.04494522286550363,0.4338402971429237,0.3218672761101934
210,6334.77362015873,5363.41588515058,0.0432138262042855,0.46380864798361704,0.30524034760916324
210,6334.77362015873,5449.35885957874,0.04166015935877332,0.4936727926567225,0.29049647505704385
210,6334.77362015873,5500.0,0.04075717814687171,0.5126985108449501,0.28194930333412715
210,6334.77362015873,5529.41925809773,0.04023660234805924,0.5235212401860884,0.27723208886045325
210,6334.77362015873,5605.0352300898,0.03891118565458771,0.5532225642132523,0.26520840857857236
210,6334.77362015873,5677.23967707112,0.03766144676781072,0.5835789184519248,0.254038010167999
210,6334.77362015873,5746.80924182523,0.036470882528577706,0.6159023589514783,0.2433420725056609
210,6334.77362015873,5750.0,0.03641658169360652,0.6170217007083073,0.24294019152855278
210,6334.77362015873,5814.35146828307,0.03532730200319002,0.6489244387109848,0.23332333234363922
210,6334.77362015873,5880.35893898091,0.03422137319298574,0.6849381887046353,0.22352341588753302
210,6334.77362015873,5945.24468695682,0.033145142324658296,0.7219959145095995,0.21426072695087287
210,6334.77362015873,6000.0,0.03224515543344376,0.7562815120741055,0.2064859449181647
210,6334.77362015873,6009.36649542795,0.032091916119334325,0.7608940822629758,0.2053693936999738
210,6334.77362015873,6073.04439172645,0.031053970366797343,0.798077520847868,0.1972586369945548
210,6334.77362015873,6136.57391179683,0.030024197925450014,0.8378543936930223,0.1893003563333396
210,6334.77362015873,6200.23676937902,0.028996837911169013,0.880481373704932,0.18147434348184394
210,6334.77362015873,6250.0,0.028196287941588523,0.9167060517445765,0.17538034467951485
210,6334.77362015873,6264.3100418399,0.02796683667651915,0.9336450145372747,0.1730735818937052
210,6334.77362015873,6334.77362015873,0.026850863554218864,1.0225817288852466,0.162042940139454
210,6334.77362015873,6375.6100317065,0.02621420924522294,1.075394628127523,0.15612931327037147
210,6334.77362015873,6436.16461530327,0.025283138567956415,1.1559468163903686,0.1478926414722037
210,6334.77362015873,6497.9687239543,0.02434837617269383,1.2395229726304633,0.14015471458534912
210,6334.77362015873,6500.0,0.024317915902940954,1.2425796777070208,0.13989463286918757
210,6334.77362015873,6561.30238090569,0.023409244851914247,1.3315234828246474,0.1325926000972378
210,6334.77362015873,6626.48282839501,0.02247047252389732,1.4231326660718906,0.1256560515421478
210,6334.77362015873,6693.87682755781,0.021536864594476342,1.5116722042639796,0.1193609935012912
210,6334.77362015873,6750.0,0.0207932904859726,1.5776395945325765,0.11480418284780315
210,6334.77362015873,6763.9170298381,0.020613964304791132,1.5889171264791284,0.11390168182604457
210,6334.77362015873,6837.1244376428,0.01970150576551362,1.6398629626668737,0.10960892830180052
210,6334.77362015873,6914.14016759849,0.018803076273587974,1.6736922546390116,0.10599286972278137
210,6334.77362015873,6995.77183622558,0.01792733621961437,1.6824635029294304,0.10322503903604159
210,6334.77362015873,7000.0,0.017884254958152775,1.682102816404772,0.10311198732288648
210,6334.77362015873,7083.06376290522,0.017077796954285396,1.6359476725468889,0.10217184097706951
210,6334.77362015873,7177.40769492561,0.0162589758858133,1.5544441660395156,0.1022725371247394
210,6334.77362015873,7250.0,0.015704530011731162,1.472576846279117,0.10326983617893357
210,6334.77362015873,7280.72626065647,0.015489695340248445,1.4266488827039192,0.10419884083190811
210,6334.77362015873,7395.79592982389,0.014779823481112267,1.2470640987376829,0.10886549090596852
210,6334.77362015873,7500.0,0.01426546932623711,1.0829987993018866,0.1147701751921334
210,6334.77362015873,7526.86127240101,0.014152596110029477,1.0403543071657786,0.1166346046670949
210,6334.77362015873,7680.92975946585,0.013646939342208316,0.8141751583669865,0.12946688739573586
210,6334.77362015873,7750.0,0.013492133630707882,0.7250783301225833,0.13641051672054627
210,6334.77362015873,7870.92683163776,0.013320749810942613,0.596653178118088,0.14941815057320368
210,6334.77362015873,8000.0,0.013261399610932326,0.4834079491128991,0.16562953675586284
210,6334.77362015873,8125.31617608119,0.01331014423313959,0.4077630353217606,0.18067058639192318
210,6334.77362015873,8250.0,0.013442849908391993,0.34677997215244816,0.19688773875251225
210,6334.77362015873,8500.0,0.013894528551258459,0.280561936675021,0.2225397174906269
210,6334.77362015873,8532.575361449,0.013969070719065911,0.2769387884842235,0.2245907492639425
210,6334.77362015873,8750.0,0.014536867128463176,0.26430523636414516,0.2345214262765245
210,6334.77362015873,9000.0,0.015249857057882694,0.26656256914489657,0.23918464941237397
210,6334.77362015873,9390.47647138938,0.016392901372263877,0.32396775661271127,0.22494534933605853
210,6334.77362015873,10000.0,0.01810126190846569,0.4308764407780198,0.20496421889241373
210,6334.77362015873,10497.1594045125,0.01922758804789228,0.5236137631639108,0.19162707813190105
210,6334.77362015873,11000.0,0.020111498780443906,0.6173747545001509,0.18048777256155163
210,6334.77362015873,12000.0,0.02138258514872525,0.7362215888140545,0.17042206794202064
215,6337.209485238095,1000.0,0.5674195857144504,0.3107256876261508,1.3513367331624135
215,6337.209485238095,1500.0,0.3500271910354157,0.19752367928296846,1.3311938669832908
215,6337.209485238095,1750.0,0.28058643434088526,0.16511036196550474,1.3036054586026096
215,6337.209485238095,2000.0,0.22817957888062693,0.14329686456401575,1.2618857708224684
215,6337.209485238095,2250.0,0.18835956593005335,0.13081644504935652,1.1999486708084426
215,6337.209485238095,2500.0,0.15788410618075546,0.12548756805830047,1.1216796867513388
215,6337.209485238095,2750.0,0.13436226002663607,0.1257481007267479,1.0336843306725951
215,6337.209485238095,3000.0,0.11601863871860667,0.13117412478121782,0.9404588445666162
215,6337.209485238095,3250.0,0.10152862327741607,0.14119832624003972,0.8479680211133505
215,6337.209485238095,3500.0,0.08990125858238583,0.15602556181122568,0.7590755594654988
215,6337.209485238095,3745.19130958902,0.08056095026555024,0.17392643404282127,0.6805804878062482
215,6337.209485238095,3750.0,0.08039438322626143,0.17541497515167448,0.676985739846978
215,6337.209485238095,4000.0,0.07245238018393346,0.1996695019657312,0.6023798851430736
215,6337.209485238095,4191.12561793332,0.06717393255469817,0.22106587985556414,0.5512384823893828
215,6337.209485238095,4250.0,0.06566004355129246,0.22919762268524563,0.5352362618676012
215,6337.209485238095,4500.0,0.059708132015357886,0.265721103216395,0.4740276979967474
215,6337.209485238095,4676.79496637383,0.05587893065286852,0.2957706906163252,0.43465679719647154
215,6337.209485238095,4750.0,0.05436747408475226,0.309843545447875,0.4188884167950626
215,6337.209485238095,4890.55247899758,0.051568039846304495,0.3381983152582707,0.39048521247752355
215,6337.209485238095,5000.0,0.04946947113787354,0.36430272825196897,0.36849994036077716
215,6337.209485238095,5042.49260520351,0.0486715626700422,0.37473227805688375,0.3603936194379831
215,6337.209485238095,5165.18566926941,0.0464146549033414,0.40621973132731287,0.3380236255776521
215,6337.209485238095,5250.0,0.04489114107579816,0.4312203163084446,0.32264929127094083
215,6337.209485238095,5270.63916880019,0.0445244979953904,0.43698873679179606,0.3192011108857843
215,6337.209485238095,5364.72784549389,0.04287181490739927,0.46639853301312456,0.30318474572313997
215,6337.209485238095,5450.80764830265,0.041384623865827905,0.49664911058373934,0.28866536247123714
215,6337.209485238095,5500.0,0.040544422158908626,0.5149499136354115,0.2805970254059411
215,6337.209485238095,5530.99879468516,0.040018321160677446,0.5259979007765125,0.2758274136349539
215,6337.209485238095,5606.74132604228,0.038742914678318745,0.5555961940684242,0.2640684486297505
215,6337.209485238095,5679.06956136923,0.03753731860914147,0.5859368401361182,0.2531082032902287
215,6337.209485238095,5748.76126767879,0.03638601694200526,0.6172828828799238,0.24278683944157137
215,6337.209485238095,5750.0,0.03636563954843906,0.6180912117268266,0.2425600818728194
215,6337.209485238095,5816.42492842747,0.03527758219384285,0.6510168712921016,0.23278408462302608
215,6337.209485238095,5882.55395089472,0.03420321324462955,0.6863641291043477,0.2232318533347367
